LFIFTH002086,What is the **feminine accusative singular** of *humanus* (human> gentle)?,humanam
LFIFTH002087,What is the **neuter accusative singular** of *humanus* (human> gentle)?,humanum
LFIFTH002088,What is the **masculine ablative singular** of *humanus* (human> gentle)?,humano
LFIFTH002089,What is the **feminine ablative singular** of *humanus* (human> gentle)?,humana
LFIFTH002090,What is the **neuter ablative singular** of *humanus* (human> gentle)?,humano
LFIFTH002091,What is the **masculine nominative plural** of *humanus* (human> gentle)?,humani
LFIFTH002092,What is the **feminine nominative plural** of *humanus* (human> gentle)?,humanae
LFIFTH002093,What is the **neuter nominative plural** of *humanus* (human> gentle)?,humana
LFIFTH002094,What is the **masculine genitive singular** of *ignotus* (unknown)?,ignoti
LFIFTH002095,What is the **feminine genitive singular** of *ignotus* (unknown)?,ignotae
LFIFTH002096,What is the **neuter genitive singular** of *ignotus* (unknown)?,ignoti
LFIFTH002097,What is the **masculine accusative singular** of *ignotus* (unknown)?,ignotum
LFIFTH002098,What is the **feminine accusative singular** of *ignotus* (unknown)?,ignotam
LFIFTH002099,What is the **neuter accusative singular** of *ignotus* (unknown)?,ignotum
LFIFTH002100,What is the **masculine ablative singular** of *ignotus* (unknown)?,ignoto
LFIFTH002101,What is the **feminine ablative singular** of *ignotus* (unknown)?,ignota
LFIFTH002102,What is the **neuter ablative singular** of *ignotus* (unknown)?,ignoto
LFIFTH002103,What is the **masculine nominative plural** of *ignotus* (unknown)?,ignoti
LFIFTH002104,What is the **feminine nominative plural** of *ignotus* (unknown)?,ignotae
LFIFTH002105,What is the **neuter nominative plural** of *ignotus* (unknown)?,ignota
LFIFTH002106,What is the **masculine genitive singular** of *immensus* (boundless> immense)?,immensi
LFIFTH002107,What is the **feminine genitive singular** of *immensus* (boundless> immense)?,immensae
LFIFTH002108,What is the **neuter genitive singular** of *immensus* (boundless> immense)?,immensi
LFIFTH002109,What is the **masculine accusative singular** of *immensus* (boundless> immense)?,immensum
LFIFTH002110,What is the **feminine accusative singular** of *immensus* (boundless> immense)?,immensam
LFIFTH002111,What is the **neuter accusative singular** of *immensus* (boundless> immense)?,immensum
LFIFTH002112,What is the **masculine ablative singular** of *immensus* (boundless> immense)?,immenso
LFIFTH002113,What is the **feminine ablative singular** of *immensus* (boundless> immense)?,immensa
LFIFTH002114,What is the **neuter ablative singular** of *immensus* (boundless> immense)?,immenso
LFIFTH002115,What is the **masculine nominative plural** of *immensus* (boundless> immense)?,immensi
LFIFTH002116,What is the **feminine nominative plural** of *immensus* (boundless> immense)?,immensae
LFIFTH002117,What is the **neuter nominative plural** of *immensus* (boundless> immense)?,immensa
LFIFTH002118,What is the **masculine genitive singular** of *impius* (irreverent> impious)?,impii
LFIFTH002119,What is the **feminine genitive singular** of *impius* (irreverent> impious)?,impiae
LFIFTH002120,What is the **neuter genitive singular** of *impius* (irreverent> impious)?,impii
LFIFTH002121,What is the **masculine accusative singular** of *impius* (irreverent> impious)?,impium
LFIFTH002122,What is the **feminine accusative singular** of *impius* (irreverent> impious)?,impiam
LFIFTH002123,What is the **neuter accusative singular** of *impius* (irreverent> impious)?,impium
LFIFTH002124,What is the **masculine ablative singular** of *impius* (irreverent> impious)?,impio
LFIFTH002125,What is the **feminine ablative singular** of *impius* (irreverent> impious)?,impia
LFIFTH002126,What is the **neuter ablative singular** of *impius* (irreverent> impious)?,impio
LFIFTH002127,What is the **masculine nominative plural** of *impius* (irreverent> impious)?,impii
LFIFTH002128,What is the **feminine nominative plural** of *impius* (irreverent> impious)?,impiae
LFIFTH002129,What is the **neuter nominative plural** of *impius* (irreverent> impious)?,impia
LFIFTH002130,What is the **masculine genitive singular** of *improbus* (bad> dishonest)?,improbi
LFIFTH002131,What is the **feminine genitive singular** of *improbus* (bad> dishonest)?,improbae
LFIFTH002132,What is the **neuter genitive singular** of *improbus* (bad> dishonest)?,improbi
LFIFTH002133,What is the **masculine accusative singular** of *improbus* (bad> dishonest)?,improbum
LFIFTH002134,What is the **feminine accusative singular** of *improbus* (bad> dishonest)?,improbam
LFIFTH002135,What is the **neuter accusative singular** of *improbus* (bad> dishonest)?,improbum
LFIFTH002136,What is the **masculine ablative singular** of *improbus* (bad> dishonest)?,improbo
LFIFTH002137,What is the **feminine ablative singular** of *improbus* (bad> dishonest)?,improba
LFIFTH002138,What is the **neuter ablative singular** of *improbus* (bad> dishonest)?,improbo
LFIFTH002139,What is the **masculine nominative plural** of *improbus* (bad> dishonest)?,improbi
LFIFTH002140,What is the **feminine nominative plural** of *improbus* (bad> dishonest)?,improbae
LFIFTH002141,What is the **neuter nominative plural** of *improbus* (bad> dishonest)?,improba
LFIFTH002142,What is the **masculine genitive singular** of *inimicus* (hostile)?,inimici
LFIFTH002143,What is the **feminine genitive singular** of *inimicus* (hostile)?,inimicae
LFIFTH002144,What is the **neuter genitive singular** of *inimicus* (hostile)?,inimici
LFIFTH002145,What is the **masculine accusative singular** of *inimicus* (hostile)?,inimicum
LFIFTH002146,What is the **feminine accusative singular** of *inimicus* (hostile)?,inimicam
LFIFTH002147,What is the **neuter accusative singular** of *inimicus* (hostile)?,inimicum
LFIFTH002148,What is the **masculine ablative singular** of *inimicus* (hostile)?,inimico
LFIFTH002149,What is the **feminine ablative singular** of *inimicus* (hostile)?,inimica
LFIFTH002150,What is the **neuter ablative singular** of *inimicus* (hostile)?,inimico
LFIFTH002151,What is the **masculine nominative plural** of *inimicus* (hostile)?,inimici
LFIFTH002152,What is the **feminine nominative plural** of *inimicus* (hostile)?,inimicae
LFIFTH002153,What is the **neuter nominative plural** of *inimicus* (hostile)?,inimica
LFIFTH002154,What is the **masculine genitive singular** of *invitus* (unwilling)?,inviti
LFIFTH002155,What is the **feminine genitive singular** of *invitus* (unwilling)?,invitae
LFIFTH002156,What is the **neuter genitive singular** of *invitus* (unwilling)?,inviti
LFIFTH002157,What is the **masculine accusative singular** of *invitus* (unwilling)?,invitum
LFIFTH002158,What is the **feminine accusative singular** of *invitus* (unwilling)?,invitam
LFIFTH002159,What is the **neuter accusative singular** of *invitus* (unwilling)?,invitum
LFIFTH002160,What is the **masculine ablative singular** of *invitus* (unwilling)?,invito
LFIFTH002161,What is the **feminine ablative singular** of *invitus* (unwilling)?,invita
LFIFTH002162,What is the **neuter ablative singular** of *invitus* (unwilling)?,invito
LFIFTH002163,What is the **masculine nominative plural** of *invitus* (unwilling)?,inviti
LFIFTH002164,What is the **feminine nominative plural** of *invitus* (unwilling)?,invitae
LFIFTH002165,What is the **neuter nominative plural** of *invitus* (unwilling)?,invita
LFIFTH002166,What is the **masculine genitive singular** of *iucundus* (delightful)?,iucundi
LFIFTH002167,What is the **feminine genitive singular** of *iucundus* (delightful)?,iucundae
LFIFTH002168,What is the **neuter genitive singular** of *iucundus* (delightful)?,iucundi
LFIFTH002169,What is the **masculine accusative singular** of *iucundus* (delightful)?,iucundum
LFIFTH002170,What is the **feminine accusative singular** of *iucundus* (delightful)?,iucundam
LFIFTH002171,What is the **neuter accusative singular** of *iucundus* (delightful)?,iucundum
LFIFTH002172,What is the **masculine ablative singular** of *iucundus* (delightful)?,iucundo
LFIFTH002173,What is the **feminine ablative singular** of *iucundus* (delightful)?,iucunda
LFIFTH002174,What is the **neuter ablative singular** of *iucundus* (delightful)?,iucundo
LFIFTH002175,What is the **masculine nominative plural** of *iucundus* (delightful)?,iucundi
LFIFTH002176,What is the **feminine nominative plural** of *iucundus* (delightful)?,iucundae
LFIFTH002177,What is the **neuter nominative plural** of *iucundus* (delightful)?,iucunda
LFIFTH002178,What is the **masculine genitive singular** of *iustus* (lawful> right)?,iusti
LFIFTH002179,What is the **feminine genitive singular** of *iustus* (lawful> right)?,iustae
LFIFTH002180,What is the **neuter genitive singular** of *iustus* (lawful> right)?,iusti
LFIFTH002181,What is the **masculine accusative singular** of *iustus* (lawful> right)?,iustum
LFIFTH002182,What is the **feminine accusative singular** of *iustus* (lawful> right)?,iustam
LFIFTH002183,What is the **neuter accusative singular** of *iustus* (lawful> right)?,iustum
LFIFTH002184,What is the **masculine ablative singular** of *iustus* (lawful> right)?,iusto
LFIFTH002185,What is the **feminine ablative singular** of *iustus* (lawful> right)?,iusta
LFIFTH002186,What is the **neuter ablative singular** of *iustus* (lawful> right)?,iusto
LFIFTH002187,What is the **masculine nominative plural** of *iustus* (lawful> right)?,iusti
LFIFTH002188,What is the **feminine nominative plural** of *iustus* (lawful> right)?,iustae
LFIFTH002189,What is the **neuter nominative plural** of *iustus* (lawful> right)?,iusta
LFIFTH002190,What is the **masculine genitive singular** of *laetus* (joyful)?,laeti
LFIFTH002191,What is the **feminine genitive singular** of *laetus* (joyful)?,laetae
LFIFTH002192,What is the **neuter genitive singular** of *laetus* (joyful)?,laeti
LFIFTH002193,What is the **masculine accusative singular** of *laetus* (joyful)?,laetum
LFIFTH002194,What is the **feminine accusative singular** of *laetus* (joyful)?,laetam
LFIFTH002195,What is the **neuter accusative singular** of *laetus* (joyful)?,laetum
LFIFTH002196,What is the **masculine ablative singular** of *laetus* (joyful)?,laeto
LFIFTH002197,What is the **feminine ablative singular** of *laetus* (joyful)?,laeta
LFIFTH002198,What is the **neuter ablative singular** of *laetus* (joyful)?,laeto
LFIFTH002199,What is the **masculine nominative plural** of *laetus* (joyful)?,laeti
LFIFTH002200,What is the **feminine nominative plural** of *laetus* (joyful)?,laetae
LFIFTH002201,What is the **neuter nominative plural** of *laetus* (joyful)?,laeta
LFIFTH002202,What is the **masculine genitive singular** of *longus* (long)?,longi
LFIFTH002203,What is the **feminine genitive singular** of *longus* (long)?,longae
LFIFTH002204,What is the **neuter genitive singular** of *longus* (long)?,longi
LFIFTH002205,What is the **masculine accusative singular** of *longus* (long)?,longum
LFIFTH002206,What is the **feminine accusative singular** of *longus* (long)?,longam
LFIFTH002207,What is the **neuter accusative singular** of *longus* (long)?,longum
LFIFTH002208,What is the **masculine ablative singular** of *longus* (long)?,longo
LFIFTH002209,What is the **feminine ablative singular** of *longus* (long)?,longa
LFIFTH002210,What is the **neuter ablative singular** of *longus* (long)?,longo
LFIFTH002211,What is the **masculine nominative plural** of *longus* (long)?,longi
LFIFTH002212,What is the **feminine nominative plural** of *longus* (long)?,longae
LFIFTH002213,What is the **neuter nominative plural** of *longus* (long)?,longa
LFIFTH002214,What is the **masculine genitive singular** of *magnus* (big> great)?,magni
LFIFTH002215,What is the **feminine genitive singular** of *magnus* (big> great)?,magnae
LFIFTH002216,What is the **neuter genitive singular** of *magnus* (big> great)?,magni
LFIFTH002217,What is the **masculine accusative singular** of *magnus* (big> great)?,magnum
LFIFTH002218,What is the **feminine accusative singular** of *magnus* (big> great)?,magnam
LFIFTH002219,What is the **neuter accusative singular** of *magnus* (big> great)?,magnum
LFIFTH002220,What is the **masculine ablative singular** of *magnus* (big> great)?,magno
LFIFTH002221,What is the **feminine ablative singular** of *magnus* (big> great)?,magna
LFIFTH002222,What is the **neuter ablative singular** of *magnus* (big> great)?,magno
LFIFTH002223,What is the **masculine nominative plural** of *magnus* (big> great)?,magni
LFIFTH002224,What is the **feminine nominative plural** of *magnus* (big> great)?,magnae
LFIFTH002225,What is the **neuter nominative plural** of *magnus* (big> great)?,magna
LFIFTH002226,What is the **masculine genitive singular** of *medius* (that is in the middle)?,medii
LFIFTH002227,What is the **feminine genitive singular** of *medius* (that is in the middle)?,mediae
LFIFTH002228,What is the **neuter genitive singular** of *medius* (that is in the middle)?,medii
LFIFTH002229,What is the **masculine accusative singular** of *medius* (that is in the middle)?,medium
