L1004150,What is the **genitive plural** of *senatus> senatus* (senate)?,senatuum
L1004151,What is the **dative plural** of *senatus> senatus* (senate)?,senatibus
L1004152,What is the **accusative plural** of *senatus> senatus* (senate)?,senatus
L1004153,What is the **ablative plural** of *senatus> senatus* (senate)?,senatibus
L1004154,What is the **dative singular** of *currus> currus* (chariot)?,currui
L1004155,What is the **accusative singular** of *currus> currus* (chariot)?,currum
L1004156,What is the **vocative singular** of *currus> currus* (chariot)?,currus
L1004157,What is the **ablative singular** of *currus> currus* (chariot)?,curru
L1004158,What is the **nominative plural** of *currus> currus* (chariot)?,currus
L1004159,What is the **genitive plural** of *currus> currus* (chariot)?,curruum
L1004160,What is the **dative plural** of *currus> currus* (chariot)?,curribus
L1004161,What is the **accusative plural** of *currus> currus* (chariot)?,currus
L1004162,What is the **ablative plural** of *currus> currus* (chariot)?,curribus
L1004163,What is the **dative singular** of *domus> domus* (house> home)?,domui
L1004164,What is the **accusative singular** of *domus> domus* (house> home)?,domum
L1004165,What is the **vocative singular** of *domus> domus* (house> home)?,domus
L1004166,What is the **ablative singular** of *domus> domus* (house> home)?,domo
L1004167,What is the **nominative plural** of *domus> domus* (house> home)?,domus
L1004168,What is the **genitive plural** of *domus> domus* (house> home)?,domuum
L1004169,What is the **dative plural** of *domus> domus* (house> home)?,domibus
L1004170,What is the **accusative plural** of *domus> domus* (house> home)?,domos
L1004171,What is the **ablative plural** of *domus> domus* (house> home)?,domibus
L1004172,What is the **dative singular** of *exercitus> exercitus* (army)?,exercitui
L1004173,What is the **accusative singular** of *exercitus> exercitus* (army)?,exercitum
L1004174,What is the **vocative singular** of *exercitus> exercitus* (army)?,exercitus
L1004175,What is the **ablative singular** of *exercitus> exercitus* (army)?,exercitu
L1004176,What is the **nominative plural** of *exercitus> exercitus* (army)?,exercitus
L1004177,What is the **genitive plural** of *exercitus> exercitus* (army)?,exercituum
L1004178,What is the **dative plural** of *exercitus> exercitus* (army)?,exercitibus
L1004179,What is the **accusative plural** of *exercitus> exercitus* (army)?,exercitus
L1004180,What is the **ablative plural** of *exercitus> exercitus* (army)?,exercitibus
L1004181,What is the **dative singular** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritui
L1004182,What is the **accusative singular** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritum
L1004183,What is the **vocative singular** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritus
L1004184,What is the **ablative singular** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritu
L1004185,What is the **nominative plural** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritus
L1004186,What is the **genitive plural** of *spiritus> spiritus* (breath> air> life> spirit)?,spirituum
L1004187,What is the **dative plural** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritibus
L1004188,What is the **accusative plural** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritus
L1004189,What is the **ablative plural** of *spiritus> spiritus* (breath> air> life> spirit)?,spiritibus
L1004190,What is the **dative singular** of *quercus> quercus* (oak)?,quercui
L1004191,What is the **accusative singular** of *quercus> quercus* (oak)?,quercum
L1004192,What is the **vocative singular** of *quercus> quercus* (oak)?,quercus
L1004193,What is the **ablative singular** of *quercus> quercus* (oak)?,quercu
L1004194,What is the **nominative plural** of *quercus> quercus* (oak)?,quercus
L1004195,What is the **genitive plural** of *quercus> quercus* (oak)?,quercuum
L1004196,What is the **dative plural** of *quercus> quercus* (oak)?,quercubus
L1004197,What is the **accusative plural** of *quercus> quercus* (oak)?,quercus
L1004198,What is the **ablative plural** of *quercus> quercus* (oak)?,quercubus
L1004199,What is the **dative singular** of *lacus> lacus* (lake)?,lacui
L1004200,What is the **accusative singular** of *lacus> lacus* (lake)?,lacum
L1004201,What is the **vocative singular** of *lacus> lacus* (lake)?,lacus
L1004202,What is the **ablative singular** of *lacus> lacus* (lake)?,lacu
L1004203,What is the **nominative plural** of *lacus> lacus* (lake)?,lacus
L1004204,What is the **genitive plural** of *lacus> lacus* (lake)?,lacuum
L1004205,What is the **dative plural** of *lacus> lacus* (lake)?,lacubus
L1004206,What is the **accusative plural** of *lacus> lacus* (lake)?,lacus
L1004207,What is the **ablative plural** of *lacus> lacus* (lake)?,lacubus
L1004208,What is the **dative singular** of *arcus> arcus* (bow)?,arcui
L1004209,What is the **accusative singular** of *arcus> arcus* (bow)?,arcum
L1004210,What is the **vocative singular** of *arcus> arcus* (bow)?,arcus
L1004211,What is the **ablative singular** of *arcus> arcus* (bow)?,arcu
L1004212,What is the **nominative plural** of *arcus> arcus* (bow)?,arcus
L1004213,What is the **genitive plural** of *arcus> arcus* (bow)?,arcuum
L1004214,What is the **dative plural** of *arcus> arcus* (bow)?,arcubus
L1004215,What is the **accusative plural** of *arcus> arcus* (bow)?,arcus
L1004216,What is the **ablative plural** of *arcus> arcus* (bow)?,arcubus
L1004217,What is the **dative singular** of *acus> acus* (needle> pin)?,acui
L1004218,What is the **accusative singular** of *acus> acus* (needle> pin)?,acum
L1004219,What is the **vocative singular** of *acus> acus* (needle> pin)?,acus
L1004220,What is the **ablative singular** of *acus> acus* (needle> pin)?,acu
L1004221,What is the **nominative plural** of *acus> acus* (needle> pin)?,acus
L1004222,What is the **genitive plural** of *acus> acus* (needle> pin)?,acuum
L1004223,What is the **dative plural** of *acus> acus* (needle> pin)?,acubus
L1004224,What is the **accusative plural** of *acus> acus* (needle> pin)?,acus
L1004225,What is the **ablative plural** of *acus> acus* (needle> pin)?,acubus
L1004226,What is the **dative singular** of *specus> specus* (cave)?,specui
L1004227,What is the **accusative singular** of *specus> specus* (cave)?,specum
L1004228,What is the **vocative singular** of *specus> specus* (cave)?,specus
L1004229,What is the **ablative singular** of *specus> specus* (cave)?,specu
L1004230,What is the **nominative plural** of *specus> specus* (cave)?,specus
L1004231,What is the **genitive plural** of *specus> specus* (cave)?,specuum
L1004232,What is the **dative plural** of *specus> specus* (cave)?,specubus
L1004233,What is the **accusative plural** of *specus> specus* (cave)?,specus
L1004234,What is the **ablative plural** of *specus> specus* (cave)?,specubus
L1004235,What is the **dative singular** of *tribus> tribus* (tribe)?,tribui
L1004236,What is the **accusative singular** of *tribus> tribus* (tribe)?,tribum
L1004237,What is the **vocative singular** of *tribus> tribus* (tribe)?,tribus
L1004238,What is the **ablative singular** of *tribus> tribus* (tribe)?,tribu
L1004239,What is the **nominative plural** of *tribus> tribus* (tribe)?,tribus
L1004240,What is the **genitive plural** of *tribus> tribus* (tribe)?,tribuum
L1004241,What is the **dative plural** of *tribus> tribus* (tribe)?,tribubus
L1004242,What is the **accusative plural** of *tribus> tribus* (tribe)?,tribus
L1004243,What is the **ablative plural** of *tribus> tribus* (tribe)?,tribubus
L1004244,What is the **dative singular** of *partus> partus* (bearing> birth)?,partui
L1004245,What is the **accusative singular** of *partus> partus* (bearing> birth)?,partum
L1004246,What is the **vocative singular** of *partus> partus* (bearing> birth)?,partus
L1004247,What is the **ablative singular** of *partus> partus* (bearing> birth)?,partu
L1004248,What is the **nominative plural** of *partus> partus* (bearing> birth)?,partus
L1004249,What is the **genitive plural** of *partus> partus* (bearing> birth)?,partuum
L1004250,What is the **dative plural** of *partus> partus* (bearing> birth)?,partubus
L1004251,What is the **accusative plural** of *partus> partus* (bearing> birth)?,partus
L1004252,What is the **ablative plural** of *partus> partus* (bearing> birth)?,partubus
L1004253,What is the **dative singular** of *artus> artus* (joint> limb)?,artui
L1004254,What is the **accusative singular** of *artus> artus* (joint> limb)?,artum
L1004255,What is the **vocative singular** of *artus> artus* (joint> limb)?,artus
L1004256,What is the **ablative singular** of *artus> artus* (joint> limb)?,artu
L1004257,What is the **nominative plural** of *artus> artus* (joint> limb)?,artus
L1004258,What is the **genitive plural** of *artus> artus* (joint> limb)?,artuum
L1004259,What is the **dative plural** of *artus> artus* (joint> limb)?,artubus
L1004260,What is the **accusative plural** of *artus> artus* (joint> limb)?,artus
L1004261,What is the **ablative plural** of *artus> artus* (joint> limb)?,artubus
L1004262,What is the **dative singular** of *Iesu> Iesus* (Jesus)?,Iesu
L1004263,What is the **accusative singular** of *Iesu> Iesus* (Jesus)?,Iesum
L1004264,What is the **vocative singular** of *Iesu> Iesus* (Jesus)?,Iesu
L1004265,What is the **ablative singular** of *Iesu> Iesus* (Jesus)?,Iesu
L1004266,What is the **dative singular** of *tumultus> tumultus* (uproar> sedition)?,tumultui
L1004267,What is the **accusative singular** of *tumultus> tumultus* (uproar> sedition)?,tumultum
L1004268,What is the **vocative singular** of *tumultus> tumultus* (uproar> sedition)?,tumultus
L1004269,What is the **ablative singular** of *tumultus> tumultus* (uproar> sedition)?,tumultu
L1004270,What is the **nominative plural** of *tumultus> tumultus* (uproar> sedition)?,tumultus
L1004271,What is the **genitive plural** of *tumultus> tumultus* (uproar> sedition)?,tumultuum
L1004272,What is the **dative plural** of *tumultus> tumultus* (uproar> sedition)?,tumultibus
L1004273,What is the **accusative plural** of *tumultus> tumultus* (uproar> sedition)?,tumultus
L1004274,What is the **ablative plural** of *tumultus> tumultus* (uproar> sedition)?,tumultibus
L1004275,What is the **dative singular** of *passus> passus* (step> pace)?,passui
L1004276,What is the **accusative singular** of *passus> passus* (step> pace)?,passum
L1004277,What is the **vocative singular** of *passus> passus* (step> pace)?,passus
L1004278,What is the **ablative singular** of *passus> passus* (step> pace)?,passu
L1004279,What is the **nominative plural** of *passus> passus* (step> pace)?,passus
L1004280,What is the **genitive plural** of *passus> passus* (step> pace)?,passuum
L1004281,What is the **dative plural** of *passus> passus* (step> pace)?,passibus
L1004282,What is the **accusative plural** of *passus> passus* (step> pace)?,passus
L1004283,What is the **ablative plural** of *passus> passus* (step> pace)?,passibus
L1004284,What is the **dative singular** of *magistratus> magistratus* (magistracy)?,magistratui
L1004285,What is the **accusative singular** of *magistratus> magistratus* (magistracy)?,magistratum
L1004286,What is the **vocative singular** of *magistratus> magistratus* (magistracy)?,magistratus
L1004287,What is the **ablative singular** of *magistratus> magistratus* (magistracy)?,magistratu
L1004288,What is the **nominative plural** of *magistratus> magistratus* (magistracy)?,magistratus
L1004289,What is the **genitive plural** of *magistratus> magistratus* (magistracy)?,magistratuum
L1004290,What is the **dative plural** of *magistratus> magistratus* (magistracy)?,magistratibus
L1004291,What is the **accusative plural** of *magistratus> magistratus* (magistracy)?,magistratus
L1004292,What is the **ablative plural** of *magistratus> magistratus* (magistracy)?,magistratibus
L1004293,What is the **dative singular** of *genu> genus* (knee)?,genu
L1004294,What is the **accusative singular** of *genu> genus* (knee)?,genu
L1004295,What is the **vocative singular** of *genu> genus* (knee)?,genu
L1004296,What is the **ablative singular** of *genu> genus* (knee)?,genu
L1004297,What is the **nominative plural** of *genu> genus* (knee)?,genua
L1004298,What is the **genitive plural** of *genu> genus* (knee)?,genuum
L1004299,What is the **dative plural** of *genu> genus* (knee)?,genibus
L1004300,What is the **accusative plural** of *genu> genus* (knee)?,genua
L1004301,What is the **ablative plural** of *genu> genus* (knee)?,genibus
L1004302,What is the **dative singular** of *fructus> fructus* (produce> fruit)?,fructui
